Time [s],Value,Parity Error,Framing Error
0.378086380000000,4,,
0.378096816000000,7,,
0.378107260000000,\n,,
0.379084736000000,4,,
0.379095164000000,7,,
0.379105604000000,\n,,
0.380074964000000,4,,
0.380085392000000,7,,
0.380095832000000,\n,,
0.381079220000000,4,,
0.381089644000000,7,,
0.381100084000000,\n,,
0.382077996000000,4,,
0.382088424000000,7,,
0.382098868000000,\n,,
0.383077520000000,4,,
0.383087948000000,8,,
0.383098388000000,\n,,
0.384076112000000,4,,
0.384086540000000,7,,
0.384096980000000,\n,,
0.385075312000000,4,,
0.385085740000000,7,,
0.385096176000000,\n,,
0.386075252000000,4,,
0.386085684000000,7,,
0.386096124000000,\n,,
0.387075856000000,4,,
0.387086284000000,7,,
0.387096728000000,\n,,
0.388078552000000,4,,
0.388088980000000,7,,
0.388099424000000,\n,,
0.389082480000000,4,,
0.389092908000000,8,,
0.389103348000000,\n,,
0.390082960000000,4,,
0.390093392000000,7,,
0.390103836000000,\n,,
0.391075424000000,4,,
0.391085856000000,7,,
0.391096296000000,\n,,
0.392075512000000,4,,
0.392085940000000,7,,
0.392096380000000,\n,,
0.393086020000000,4,,
0.393096448000000,7,,
0.393106888000000,\n,,
0.394085776000000,4,,
0.394096208000000,8,,
0.394106648000000,\n,,
0.395075688000000,4,,
0.395086116000000,7,,
0.395096552000000,\n,,
0.396075516000000,4,,
0.396085944000000,7,,
0.396096388000000,\n,,
0.397075024000000,4,,
0.397085456000000,7,,
0.397095900000000,\n,,
0.398075088000000,4,,
0.398085520000000,7,,
0.398095964000000,\n,,
0.399078176000000,4,,
0.399088608000000,7,,
0.399099048000000,\n,,
0.400078468000000,4,,
0.400088900000000,8,,
0.400099340000000,\n,,
0.401077216000000,4,,
0.401087644000000,7,,
0.401098084000000,\n,,
0.402075820000000,4,,
0.402086248000000,7,,
0.402096688000000,\n,,
0.403075252000000,4,,
0.403085684000000,7,,
0.403096124000000,\n,,
0.404078856000000,4,,
0.404089284000000,7,,
0.404099720000000,\n,,
0.405072912000000,4,,
0.405083340000000,7,,
0.405093776000000,\n,,
0.406078208000000,4,,
0.406088640000000,7,,
0.406099088000000,\n,,
0.407077316000000,4,,
0.407087744000000,7,,
0.407098184000000,\n,,
0.408077156000000,4,,
0.408087588000000,8,,
0.408098032000000,\n,,
0.409075936000000,4,,
0.409086368000000,7,,
0.409096808000000,\n,,
0.410075364000000,4,,
0.410085800000000,7,,
0.410096244000000,\n,,
0.411075840000000,4,,
0.411086268000000,7,,
0.411096712000000,\n,,
0.412076300000000,4,,
0.412086732000000,7,,
0.412097176000000,\n,,
0.413079908000000,4,,
0.413090336000000,7,,
0.413100780000000,\n,,
0.414078892000000,4,,
0.414089324000000,7,,
0.414099764000000,\n,,
0.415079816000000,4,,
0.415090248000000,8,,
0.415100696000000,\n,,
0.416075968000000,4,,
0.416086404000000,7,,
0.416096840000000,\n,,
0.417075928000000,4,,
0.417086356000000,7,,
0.417096800000000,\n,,
0.418076792000000,4,,
0.418087220000000,7,,
0.418097660000000,\n,,
0.419075084000000,4,,
0.419085512000000,7,,
0.419095952000000,\n,,
0.420075764000000,4,,
0.420086196000000,7,,
0.420096640000000,\n,,
0.421079836000000,4,,
0.421090268000000,7,,
0.421100712000000,\n,,
0.422078036000000,4,,
0.422088464000000,8,,
0.422098904000000,\n,,
0.423076112000000,4,,
0.423086540000000,7,,
0.423096984000000,\n,,
0.424079692000000,4,,
0.424090124000000,7,,
0.424100568000000,\n,,
0.425078244000000,4,,
0.425088676000000,7,,
0.425099116000000,\n,,
0.426078752000000,4,,
0.426089180000000,8,,
0.426099620000000,\n,,
0.427077596000000,4,,
0.427088028000000,7,,
0.427098472000000,\n,,
0.428075772000000,4,,
0.428086204000000,7,,
0.428096648000000,\n,,
0.429075512000000,4,,
0.429085944000000,7,,
0.429096388000000,\n,,
0.430075456000000,4,,
0.430085888000000,7,,
0.430096328000000,\n,,
0.431075908000000,4,,
0.431086340000000,7,,
0.431096780000000,\n,,
0.432077976000000,4,,
0.432088408000000,7,,
0.432098848000000,\n,,
0.433079504000000,4,,
0.433089936000000,8,,
0.433100380000000,\n,,
0.434077608000000,4,,
0.434088044000000,7,,
0.434098488000000,\n,,
0.435075516000000,4,,
0.435085948000000,7,,
0.435096388000000,\n,,
0.436075152000000,4,,
0.436085584000000,7,,
0.436096024000000,\n,,
0.437075188000000,4,,
0.437085620000000,7,,
0.437096064000000,\n,,
0.438075756000000,4,,
0.438086188000000,7,,
0.438096632000000,\n,,
0.439075284000000,4,,
0.439085716000000,7,,
0.439096164000000,\n,,
0.440082688000000,4,,
0.440093120000000,8,,
0.440103564000000,\n,,
0.441082380000000,4,,
0.441092808000000,7,,
0.441103256000000,\n,,
0.442076964000000,4,,
0.442087404000000,7,,
0.442097848000000,\n,,
0.443076100000000,4,,
0.443086536000000,7,,
0.443096984000000,\n,,
0.444082928000000,4,,
0.444093360000000,7,,
0.444103804000000,\n,,
0.445085552000000,4,,
0.445095980000000,7,,
0.445106424000000,\n,,
0.446075784000000,4,,
0.446086216000000,7,,
0.446096660000000,\n,,
0.447075036000000,4,,
0.447085464000000,7,,
0.447095904000000,\n,,
0.448079284000000,4,,
0.448089716000000,7,,
0.448100164000000,\n,,
0.449079836000000,4,,
0.449090272000000,8,,
0.449100716000000,\n,,
0.450075632000000,4,,
0.450086064000000,7,,
0.450096508000000,\n,,
0.451082324000000,4,,
0.451092752000000,7,,
0.451103196000000,\n,,
0.452087136000000,4,,
0.452097572000000,7,,
0.452108020000000,\n,,
0.453076008000000,4,,
0.453086440000000,7,,
0.453096880000000,\n,,
0.454082408000000,4,,
0.454092840000000,7,,
0.454103280000000,\n,,
0.455079408000000,4,,
0.455089840000000,7,,
0.455100280000000,\n,,
0.456079032000000,4,,
0.456089464000000,7,,
0.456099908000000,\n,,
0.457078584000000,4,,
0.457089012000000,8,,
0.457099456000000,\n,,
0.458085936000000,4,,
0.458096368000000,7,,
0.458106804000000,\n,,
0.459076468000000,4,,
0.459086900000000,7,,
0.459097344000000,\n,,
0.460075868000000,4,,
0.460086296000000,7,,
0.460096744000000,\n,,
0.461077260000000,4,,
0.461087692000000,7,,
0.461098132000000,\n,,
0.462076444000000,4,,
0.462086876000000,7,,
0.462097316000000,\n,,
0.463080816000000,4,,
0.463091248000000,7,,
0.463101692000000,\n,,
0.464079984000000,4,,
0.464090420000000,8,,
0.464100864000000,\n,,
0.465078192000000,4,,
0.465088624000000,7,,
0.465099068000000,\n,,
0.466075748000000,4,,
0.466086180000000,7,,
0.466096624000000,\n,,
0.467075652000000,4,,
0.467086084000000,7,,
0.467096516000000,\n,,
0.468076232000000,4,,
0.468086660000000,7,,
0.468097104000000,\n,,
0.469075896000000,4,,
0.469086328000000,7,,
0.469096764000000,\n,,
0.470078548000000,4,,
0.470088976000000,7,,
0.470099420000000,\n,,
0.471078184000000,4,,
0.471088616000000,7,,
0.471099060000000,\n,,
0.472078920000000,4,,
0.472089352000000,8,,
0.472099792000000,\n,,
0.473075660000000,4,,
0.473086088000000,7,,
0.473096532000000,\n,,
0.474076280000000,4,,
0.474086712000000,7,,
0.474097152000000,\n,,
0.475076308000000,4,,
0.475086740000000,7,,
0.475097180000000,\n,,
0.476075400000000,4,,
0.476085828000000,7,,
0.476096268000000,\n,,
0.477075640000000,4,,
0.477086072000000,7,,
0.477096516000000,\n,,
0.478078836000000,4,,
0.478089272000000,7,,
0.478099716000000,\n,,
0.479078780000000,4,,
0.479089208000000,8,,
0.479099652000000,\n,,
0.480077252000000,4,,
0.480087684000000,7,,
0.480098128000000,\n,,
0.481076464000000,4,,
0.481086900000000,7,,
0.481097336000000,\n,,
0.482075324000000,4,,
0.482085752000000,7,,
0.482096192000000,\n,,
0.483075468000000,4,,
0.483085896000000,7,,
0.483096340000000,\n,,
0.484076184000000,4,,
0.484086612000000,7,,
0.484097052000000,\n,,
0.485079400000000,4,,
0.485089828000000,7,,
0.485100268000000,\n,,
0.486079868000000,4,,
0.486090300000000,7,,
0.486100740000000,\n,,
0.487076428000000,4,,
0.487086864000000,8,,
0.487097308000000,\n,,
0.488075480000000,4,,
0.488085912000000,7,,
0.488096352000000,\n,,
0.489079872000000,4,,
0.489090308000000,7,,
0.489100756000000,\n,,
0.490078560000000,4,,
0.490088988000000,7,,
0.490099432000000,\n,,
0.491078328000000,4,,
0.491088760000000,8,,
0.491099204000000,\n,,
0.492077768000000,4,,
0.492088200000000,7,,
0.492098636000000,\n,,
0.493076428000000,4,,
0.493086856000000,7,,
0.493097296000000,\n,,
0.494077452000000,4,,
0.494087884000000,7,,
0.494098332000000,\n,,
0.495077404000000,4,,
0.495087832000000,7,,
0.495098272000000,\n,,
0.496075896000000,4,,
0.496086324000000,7,,
0.496096768000000,\n,,
0.497083564000000,4,,
0.497093996000000,8,,
0.497104440000000,\n,,
0.498084148000000,4,,
0.498094588000000,7,,
0.498105020000000,\n,,
0.499077376000000,4,,
0.499087804000000,7,,
0.499098248000000,\n,,
0.500076012000000,4,,
0.500086444000000,7,,
0.500096888000000,\n,,
0.501075548000000,4,,
0.501085976000000,7,,
0.501096416000000,\n,,
0.502076144000000,4,,
0.502086576000000,7,,
0.502097020000000,\n,,
0.503075952000000,4,,
0.503086388000000,7,,
0.503096828000000,\n,,
0.504080564000000,4,,
0.504090992000000,7,,
0.504101432000000,\n,,
0.505079036000000,4,,
0.505089468000000,7,,
0.505099908000000,\n,,
0.506079036000000,4,,
0.506089468000000,8,,
0.506099904000000,\n,,
0.507075872000000,4,,
0.507086300000000,7,,
0.507096736000000,\n,,
0.508076152000000,4,,
0.508086584000000,7,,
0.508097028000000,\n,,
0.509076908000000,4,,
0.509087336000000,7,,
0.509097776000000,\n,,
0.510076804000000,4,,
0.510087232000000,7,,
0.510097676000000,\n,,
0.511079236000000,4,,
0.511089668000000,7,,
0.511100112000000,\n,,
0.512079008000000,4,,
0.512089440000000,7,,
0.512099880000000,\n,,
0.513079780000000,4,,
0.513090204000000,8,,
0.513100640000000,\n,,
0.514076740000000,4,,
0.514087172000000,7,,
0.514097612000000,\n,,
0.515075916000000,4,,
0.515086348000000,7,,
0.515096792000000,\n,,
0.516076352000000,4,,
0.516086784000000,7,,
0.516097224000000,\n,,
0.517076648000000,4,,
0.517087076000000,7,,
0.517097516000000,\n,,
0.518075888000000,4,,
0.518086312000000,7,,
0.518096756000000,\n,,
0.519079200000000,4,,
0.519089628000000,7,,
0.519100072000000,\n,,
0.520081152000000,4,,
0.520091580000000,8,,
0.520102020000000,\n,,
0.521076168000000,4,,
0.521086596000000,7,,
0.521097036000000,\n,,
0.522076752000000,4,,
0.522087180000000,7,,
0.522097624000000,\n,,
0.523077728000000,4,,
0.523088156000000,7,,
0.523098596000000,\n,,
0.524073812000000,4,,
0.524084240000000,7,,
0.524094676000000,\n,,
0.525076228000000,4,,
0.525086660000000,7,,
0.525097100000000,\n,,
0.526080148000000,4,,
0.526090576000000,7,,
0.526101012000000,\n,,
0.527078592000000,4,,
0.527089028000000,8,,
0.527099468000000,\n,,
0.528075980000000,4,,
0.528086412000000,7,,
0.528096852000000,\n,,
0.529077356000000,4,,
0.529087788000000,7,,
0.529098228000000,\n,,
0.530076096000000,4,,
0.530086528000000,7,,
0.530096972000000,\n,,
0.531085788000000,4,,
0.531096220000000,7,,
0.531106656000000,\n,,
0.532084692000000,4,,
0.532095116000000,8,,
0.532105564000000,\n,,
0.533079304000000,4,,
0.533089732000000,6,,
0.533100180000000,\n,,
0.534079736000000,4,,
0.534090160000000,8,,
0.534100600000000,\n,,
0.535078916000000,4,,
0.535089348000000,7,,
0.535099792000000,\n,,
0.536075796000000,4,,
0.536086232000000,7,,
0.536096676000000,\n,,
0.537076316000000,4,,
0.537086744000000,7,,
0.537097184000000,\n,,
0.538075872000000,4,,
0.538086304000000,7,,
0.538096748000000,\n,,
0.539076628000000,4,,
0.539087060000000,7,,
0.539097504000000,\n,,
0.540079132000000,4,,
0.540089568000000,7,,
0.540100012000000,\n,,
0.541079352000000,4,,
0.541089780000000,7,,
0.541100220000000,\n,,
0.542079168000000,4,,
0.542089604000000,8,,
0.542100052000000,\n,,
0.543077292000000,4,,
0.543087728000000,7,,
0.543098176000000,\n,,
0.544077456000000,4,,
0.544087892000000,7,,
0.544098332000000,\n,,
0.545076468000000,4,,
0.545086900000000,7,,
0.545097344000000,\n,,
0.546076672000000,4,,
0.546087100000000,7,,
0.546097536000000,\n,,
0.547076760000000,4,,
0.547087192000000,7,,
0.547097640000000,\n,,
0.548079328000000,4,,
0.548089764000000,7,,
0.548100204000000,\n,,
0.549079420000000,4,,
0.549089848000000,8,,
0.549100288000000,\n,,
0.550082668000000,4,,
0.550093100000000,7,,
0.550103544000000,\n,,
0.551083296000000,4,,
0.551093740000000,7,,
0.551104176000000,\n,,
0.552082892000000,4,,
0.552093324000000,7,,
0.552103764000000,\n,,
0.553086184000000,4,,
0.553096616000000,7,,
0.553107064000000,\n,,
0.554084120000000,4,,
0.554094564000000,7,,
0.554105000000000,\n,,
0.555076128000000,4,,
0.555086564000000,7,,
0.555097008000000,\n,,
0.556079324000000,4,,
0.556089760000000,7,,
0.556100200000000,\n,,
0.557081140000000,4,,
0.557091572000000,8,,
0.557102012000000,\n,,
0.558077376000000,4,,
0.558087808000000,7,,
0.558098252000000,\n,,
0.559077260000000,4,,
0.559087696000000,7,,
0.559098136000000,\n,,
0.560078116000000,4,,
0.560088552000000,7,,
0.560098992000000,\n,,
0.561076536000000,4,,
0.561086964000000,7,,
0.561097408000000,\n,,
0.562076112000000,4,,
0.562086544000000,7,,
0.562096988000000,\n,,
0.563081108000000,4,,
0.563091536000000,7,,
0.563101980000000,\n,,
0.564078916000000,4,,
0.564089344000000,7,,
0.564099784000000,\n,,
0.565079604000000,4,,
0.565090036000000,8,,
0.565100480000000,\n,,
0.566077692000000,4,,
0.566088124000000,7,,
0.566098568000000,\n,,
0.567082788000000,4,,
0.567093216000000,7,,
0.567103660000000,\n,,
0.568086024000000,4,,
0.568096456000000,7,,
0.568106904000000,\n,,
0.569075968000000,4,,
0.569086400000000,7,,
0.569096848000000,\n,,
0.570076064000000,4,,
0.570086492000000,7,,
0.570096932000000,\n,,
0.571079508000000,4,,
0.571089940000000,7,,
0.571100384000000,\n,,
0.572080416000000,4,,
0.572090852000000,8,,
0.572101300000000,\n,,
0.573078700000000,4,,
0.573089148000000,7,,
0.573099580000000,\n,,
0.574076672000000,4,,
0.574087104000000,7,,
0.574097548000000,\n,,
0.575076812000000,4,,
0.575087240000000,7,,
0.575097680000000,\n,,
0.576076600000000,4,,
0.576087032000000,7,,
0.576097476000000,\n,,
0.577076116000000,4,,
0.577086544000000,7,,
0.577096988000000,\n,,
0.578079424000000,4,,
0.578089856000000,7,,
0.578100300000000,\n,,
0.579078688000000,4,,
0.579089120000000,7,,
0.579099560000000,\n,,
0.580079976000000,4,,
0.580090404000000,8,,
0.580100848000000,\n,,
0.581077512000000,4,,
0.581087940000000,7,,
0.581098388000000,\n,,
0.582076600000000,4,,
0.582087028000000,7,,
0.582097464000000,\n,,
0.583077796000000,4,,
0.583088232000000,7,,
0.583098668000000,\n,,
0.584076284000000,4,,
0.584086712000000,7,,
0.584097152000000,\n,,
0.585076856000000,4,,
0.585087280000000,7,,
0.585097716000000,\n,,
0.586079772000000,4,,
0.586090204000000,7,,
0.586100644000000,\n,,
0.587079372000000,4,,
0.587089800000000,8,,
0.587100240000000,\n,,
0.588077892000000,4,,
0.588088320000000,7,,
0.588098764000000,\n,,
0.589076264000000,4,,
0.589086692000000,7,,
0.589097132000000,\n,,
0.590076784000000,4,,
0.590087216000000,7,,
0.590097664000000,\n,,
0.591077156000000,4,,
0.591087588000000,7,,
0.591098032000000,\n,,
0.592076664000000,4,,
0.592087096000000,7,,
0.592097540000000,\n,,
0.593079488000000,4,,
0.593089916000000,7,,
0.593100356000000,\n,,
0.594081412000000,4,,
0.594091840000000,8,,
0.594102280000000,\n,,
0.595078164000000,4,,
0.595088596000000,7,,
0.595099032000000,\n,,
0.596076156000000,4,,
0.596086584000000,7,,
0.596097024000000,\n,,
0.597078296000000,4,,
0.597088728000000,7,,
0.597099168000000,\n,,
0.598077208000000,4,,
0.598087640000000,7,,
0.598098080000000,\n,,
0.599076208000000,4,,
0.599086636000000,7,,
0.599097076000000,\n,,
0.600081292000000,4,,
0.600091720000000,7,,
0.600102164000000,\n,,
0.601079176000000,4,,
0.601089604000000,7,,
0.601100048000000,\n,,
0.602079100000000,4,,
0.602089532000000,8,,
0.602099980000000,\n,,
0.603078068000000,4,,
0.603088500000000,7,,
0.603098940000000,\n,,
0.604078752000000,4,,
0.604089192000000,7,,
0.604099624000000,\n,,
0.605085776000000,4,,
0.605096208000000,7,,
0.605106656000000,\n,,
0.606082188000000,4,,
0.606092616000000,8,,
0.606103060000000,\n,,
0.607077076000000,4,,
0.607087508000000,7,,
0.607097952000000,\n,,
0.608076444000000,4,,
0.608086876000000,7,,
0.608097324000000,\n,,
0.609077644000000,4,,
0.609088080000000,7,,
0.609098528000000,\n,,
0.610076580000000,4,,
0.610087008000000,7,,
0.610097452000000,\n,,
0.611076532000000,4,,
0.611086964000000,7,,
0.611097408000000,\n,,
0.612085220000000,4,,
0.612095652000000,8,,
0.612106096000000,\n,,
0.613084132000000,4,,
0.613094564000000,7,,
0.613105012000000,\n,,
0.614078244000000,4,,
0.614088676000000,7,,
0.614099120000000,\n,,
0.615075360000000,4,,
0.615085792000000,7,,
0.615096240000000,\n,,
0.616076972000000,4,,
0.616087400000000,7,,
0.616097844000000,\n,,
0.617076944000000,4,,
0.617087376000000,7,,
0.617097816000000,\n,,
0.618076856000000,4,,
0.618087288000000,7,,
0.618097728000000,\n,,
0.619079308000000,4,,
0.619089740000000,7,,
0.619100184000000,\n,,
0.620084340000000,4,,
0.620094768000000,8,,
0.620105208000000,\n,,
0.621083440000000,4,,
0.621093872000000,7,,
0.621104316000000,\n,,
0.622076532000000,4,,
0.622086960000000,7,,
0.622097404000000,\n,,
0.623083468000000,4,,
0.623093900000000,7,,
0.623104340000000,\n,,
0.624087504000000,4,,
0.624097936000000,7,,
0.624108380000000,\n,,
0.625077124000000,4,,
0.625087556000000,7,,
0.625098000000000,\n,,
0.626077336000000,4,,
0.626087764000000,7,,
0.626098212000000,\n,,
0.627079204000000,4,,
0.627089636000000,7,,
0.627100088000000,\n,,
0.628079728000000,4,,
0.628090156000000,8,,
0.628100596000000,\n,,
0.629078224000000,4,,
0.629088656000000,7,,
0.629099096000000,\n,,
0.630077232000000,4,,
0.630087664000000,7,,
0.630098108000000,\n,,
0.631077336000000,4,,
0.631087768000000,7,,
0.631098212000000,\n,,
0.632077352000000,4,,
0.632087780000000,7,,
0.632098220000000,\n,,
0.633076840000000,4,,
0.633087272000000,7,,
0.633097712000000,\n,,
0.634080408000000,4,,
0.634090852000000,7,,
0.634101292000000,\n,,
0.635079960000000,4,,
0.635090392000000,7,,
0.635100840000000,\n,,
0.636079428000000,4,,
0.636089868000000,8,,
0.636100304000000,\n,,
0.637078084000000,4,,
0.637088512000000,7,,
0.637098952000000,\n,,
0.638076616000000,4,,
0.638087048000000,7,,
0.638097488000000,\n,,
0.639086764000000,4,,
0.639097200000000,7,,
0.639107644000000,\n,,
0.640078848000000,4,,
0.640089276000000,7,,
0.640099716000000,\n,,
0.641080664000000,4,,
0.641091096000000,7,,
0.641101532000000,\n,,
0.642079380000000,4,,
0.642089812000000,7,,
0.642100260000000,\n,,
0.643078700000000,4,,
0.643089132000000,7,,
0.643099576000000,\n,,
0.644077708000000,4,,
0.644088144000000,8,,
0.644098588000000,\n,,
0.645076768000000,4,,
0.645087200000000,7,,
0.645097644000000,\n,,
0.646083472000000,4,,
0.646093900000000,7,,
0.646104344000000,\n,,
0.647086544000000,4,,
0.647096976000000,7,,
0.647107416000000,\n,,
0.648077440000000,4,,
0.648087880000000,7,,
0.648098320000000,\n,,
0.649080032000000,4,,
0.649090468000000,7,,
0.649100908000000,\n,,
0.650080216000000,4,,
0.650090648000000,7,,
0.650101096000000,\n,,
0.651077340000000,4,,
0.651087772000000,7,,
0.651098208000000,\n,,
0.652077420000000,4,,
0.652087848000000,8,,
0.652098284000000,\n,,
0.653077404000000,4,,
0.653087840000000,7,,
0.653098284000000,\n,,
0.654087732000000,4,,
0.654098160000000,7,,
0.654108604000000,\n,,
0.655085016000000,4,,
0.655095444000000,7,,
0.655105888000000,\n,,
0.656076824000000,4,,
0.656087252000000,7,,
0.656097692000000,\n,,
0.657080564000000,4,,
0.657090988000000,7,,
0.657101436000000,\n,,
0.658079852000000,4,,
0.658090288000000,8,,
0.658100736000000,\n,,
0.659078560000000,4,,
0.659088988000000,7,,
0.659099436000000,\n,,
0.660077660000000,4,,
0.660088088000000,7,,
0.660098532000000,\n,,
0.661076748000000,4,,
0.661087172000000,7,,
0.661097612000000,\n,,
0.662076832000000,4,,
0.662087264000000,7,,
0.662097704000000,\n,,
0.663078188000000,4,,
0.663088624000000,7,,
0.663099064000000,\n,,
0.664080188000000,4,,
0.664090624000000,7,,
0.664101068000000,\n,,
0.665077444000000,4,,
0.665087876000000,8,,
0.665098316000000,\n,,
0.666077184000000,4,,
0.666087612000000,7,,
0.666098052000000,\n,,
0.667077024000000,4,,
0.667087456000000,7,,
0.667097900000000,\n,,
0.668081424000000,4,,
0.668091856000000,7,,
0.668102292000000,\n,,
0.669080480000000,4,,
0.669090916000000,7,,
0.669101356000000,\n,,
0.670080144000000,4,,
0.670090580000000,8,,
0.670101024000000,\n,,
0.671084836000000,4,,
0.671095268000000,7,,
0.671105712000000,\n,,
0.672077608000000,4,,
0.672088040000000,7,,
0.672098484000000,\n,,
0.673078052000000,4,,
0.673088480000000,7,,
0.673098928000000,\n,,
0.674078832000000,4,,
0.674089268000000,7,,
0.674099716000000,\n,,
0.675077416000000,4,,
0.675087848000000,7,,
0.675098292000000,\n,,
0.676084396000000,4,,
0.676094828000000,8,,
0.676105268000000,\n,,
0.677085752000000,4,,
0.677096188000000,7,,
0.677106632000000,\n,,
0.678080168000000,4,,
0.678090600000000,7,,
0.678101044000000,\n,,
0.679077340000000,4,,
0.679087772000000,7,,
0.679098212000000,\n,,
0.680078660000000,4,,
0.680089088000000,7,,
0.680099528000000,\n,,
0.681077244000000,4,,
0.681087668000000,7,,
0.681098112000000,\n,,
0.682077384000000,4,,
0.682087816000000,7,,
0.682098264000000,\n,,
0.683077384000000,4,,
0.683087812000000,7,,
0.683098256000000,\n,,
0.684080280000000,4,,
0.684090712000000,7,,
0.684101160000000,\n,,
0.685079972000000,4,,
0.685090400000000,8,,
0.685100844000000,\n,,
0.686079484000000,4,,
0.686089916000000,7,,
0.686100364000000,\n,,
0.687076828000000,4,,
0.687087256000000,7,,
0.687097700000000,\n,,
0.688075004000000,4,,
0.688085432000000,7,,
0.688095872000000,\n,,
0.689077412000000,4,,
0.689087840000000,7,,
0.689098280000000,\n,,
0.690076948000000,4,,
0.690087376000000,7,,
0.690097824000000,\n,,
0.691080436000000,4,,
0.691090864000000,7,,
0.691101308000000,\n,,
0.692079888000000,4,,
0.692090316000000,7,,
0.692100756000000,\n,,
0.693079220000000,4,,
0.693089648000000,8,,
0.693100092000000,\n,,
0.694077392000000,4,,
0.694087816000000,7,,
0.694098256000000,\n,,
0.695078028000000,4,,
0.695088456000000,7,,
0.695098896000000,\n,,
0.696075744000000,4,,
0.696086180000000,7,,
0.696096608000000,\n,,
0.697077196000000,4,,
0.697087628000000,7,,
0.697098072000000,\n,,
0.698079536000000,4,,
0.698089968000000,7,,
0.698100412000000,\n,,
0.699080184000000,4,,
0.699090620000000,7,,
0.699101064000000,\n,,
0.700079832000000,4,,
0.700090264000000,8,,
0.700100708000000,\n,,
0.701077156000000,4,,
0.701087588000000,7,,
0.701098032000000,\n,,
0.702079012000000,4,,
0.702089444000000,7,,
0.702099892000000,\n,,
0.703087072000000,4,,
0.703097500000000,7,,
0.703107940000000,\n,,
0.704089084000000,4,,
0.704099512000000,8,,
0.704109956000000,\n,,
0.705081604000000,4,,
0.705092032000000,6,,
0.705102468000000,\n,,
0.706080736000000,4,,
0.706091164000000,7,,
0.706101604000000,\n,,
0.707080208000000,4,,
0.707090640000000,8,,
0.707101084000000,\n,,
0.708078984000000,4,,
0.708089412000000,7,,
0.708099856000000,\n,,
0.709077596000000,4,,
0.709088020000000,7,,
0.709098460000000,\n,,
0.710077732000000,4,,
0.710088164000000,7,,
0.710098604000000,\n,,
0.711079020000000,4,,
0.711089448000000,7,,
0.711099892000000,\n,,
0.712077000000000,4,,
0.712087432000000,7,,
0.712097876000000,\n,,
0.713081052000000,4,,
0.713091484000000,7,,
0.713101932000000,\n,,
0.714081340000000,4,,
0.714091772000000,8,,
0.714102212000000,\n,,
0.715078448000000,4,,
0.715088876000000,7,,
0.715099316000000,\n,,
0.716077580000000,4,,
0.716088008000000,7,,
0.716098444000000,\n,,
0.717078420000000,4,,
0.717088852000000,7,,
0.717099288000000,\n,,
0.718087452000000,4,,
0.718097880000000,7,,
0.718108316000000,\n,,
0.719087024000000,4,,
0.719097456000000,8,,
0.719107896000000,\n,,
0.720081236000000,4,,
0.720091664000000,6,,
0.720102100000000,\n,,
0.721080980000000,4,,
0.721091412000000,8,,
0.721101856000000,\n,,
0.722078568000000,4,,
0.722088996000000,7,,
0.722099436000000,\n,,
0.723077372000000,4,,
0.723087804000000,7,,
0.723098244000000,\n,,
0.724078000000000,4,,
0.724088432000000,7,,
0.724098872000000,\n,,
0.725085448000000,4,,
0.725095872000000,7,,
0.725106312000000,\n,,
0.726088152000000,4,,
0.726098584000000,8,,
0.726109024000000,\n,,
0.727080092000000,4,,
0.727090524000000,6,,
0.727100960000000,\n,,
0.728080388000000,4,,
0.728090820000000,8,,
0.728101264000000,\n,,
0.729075624000000,4,,
0.729086056000000,6,,
0.729096492000000,\n,,
0.730076932000000,4,,
0.730087360000000,8,,
0.730097796000000,\n,,
0.731077580000000,4,,
0.731088004000000,7,,
0.731098448000000,\n,,
0.732077956000000,4,,
0.732088380000000,7,,
0.732098816000000,\n,,
0.733077224000000,4,,
0.733087652000000,7,,
0.733098092000000,\n,,
0.734080616000000,4,,
0.734091048000000,7,,
0.734101488000000,\n,,
0.735079564000000,4,,
0.735089996000000,8,,
0.735100436000000,\n,,
0.736078620000000,4,,
0.736089052000000,7,,
0.736099496000000,\n,,
0.737084360000000,4,,
0.737094792000000,7,,
0.737105236000000,\n,,
0.738077752000000,4,,
0.738088180000000,7,,
0.738098616000000,\n,,
0.739079232000000,4,,
0.739089660000000,7,,
0.739100100000000,\n,,
0.740077212000000,4,,
0.740087644000000,7,,
0.740098084000000,\n,,
0.741080112000000,4,,
0.741090540000000,7,,
0.741100976000000,\n,,
0.742081324000000,4,,
0.742091748000000,8,,
0.742102188000000,\n,,
0.743079016000000,4,,
0.743089448000000,7,,
0.743099888000000,\n,,
0.744085092000000,4,,
0.744095520000000,7,,
0.744105964000000,\n,,
0.745088740000000,4,,
0.745099168000000,7,,
0.745109608000000,\n,,
0.746087048000000,4,,
0.746097484000000,7,,
0.746107924000000,\n,,
0.747087696000000,4,,
0.747098124000000,8,,
0.747108568000000,\n,,
0.748088372000000,4,,
0.748098800000000,7,,
0.748109236000000,\n,,
0.749080440000000,4,,
0.749090868000000,7,,
0.749101308000000,\n,,
0.750077532000000,4,,
0.750087956000000,7,,
0.750098396000000,\n,,
0.751082204000000,4,,
0.751092628000000,7,,
0.751103072000000,\n,,
0.752080392000000,4,,
0.752090824000000,7,,
0.752101268000000,\n,,
0.753085440000000,4,,
0.753095872000000,8,,
0.753106312000000,\n,,
0.754086192000000,4,,
0.754096628000000,7,,
0.754107072000000,\n,,
0.755076972000000,4,,
0.755087404000000,7,,
